timestamp_id,request_id,label,read_label
15263,21287,0,3
15264,21288,0,6
15266,21289,0,9
15268,21290,0,3
15272,21291,6,6
15274,21292,0,16
15274,21293,0,4
15276,21294,0,6
15277,21295,16,16
15278,21296,9,9
15278,21297,0,4
15279,21298,14,14
15281,21299,4,4
15284,21300,0,12
15285,21301,0,6
15286,21302,0,9
15287,21303,4,4
15288,21304,0,10
15289,21305,0,6
15290,21306,0,9
15290,21307,0,12
15291,21308,0,14
15291,21309,0,4
15293,21310,0,16
15294,21311,10,10
15295,21312,3,3
15297,21313,0,12
15300,21314,0,6
15301,21315,0,3
15301,21316,14,14
15301,21317,3,3
15304,21318,6,6
15304,21319,0,3
15306,21320,4,4
15306,21321,0,14
15306,21322,0,3
15307,21323,16,16
15307,21324,16,16
15307,21325,0,4
15308,21326,0,10
15309,21327,0,4
15309,21328,15,15
15312,21329,0,4
15313,21330,0,10
15315,21331,0,16
15316,21332,16,16
15319,21333,9,9
15321,21334,0,16
15323,21335,10,10
15323,21336,9,9
15323,21337,16,16
15326,21338,9,9
15327,21339,0,4
15327,21340,0,9
15330,21341,0,16
15330,21342,0,4
15331,21343,0,3
15331,21344,0,4
15333,21345,0,10
15333,21346,0,16
15336,21347,14,14
15336,21348,14,14
15339,21349,10,10
15339,21350,0,9
15339,21351,4,4
15340,21352,0,4
15341,21353,0,16
15341,21354,0,9
15341,21355,0,9
15343,21356,0,4
15345,21357,0,6
15350,21358,0,6
15352,21359,0,16
15354,21360,0,9
15355,21361,0,14
15356,21362,16,16
15357,21363,0,9
15361,21364,0,6
15361,21365,0,6
15364,21366,0,16
15365,21367,0,9
15368,21368,0,14
15369,21369,0,12
15372,21370,16,16
15378,21371,0,4
15378,21372,14,14
15379,21373,0,16
15381,21374,4,4
15382,21375,9,9
15382,21376,10,10
15384,21377,0,12
15385,21378,0,10
15385,21379,0,14
15386,21380,0,16
15390,21381,4,4
15390,21382,0,16
15391,21383,0,16
15393,21384,0,2
15397,21385,0,16
15400,21386,0,3
15403,21387,0,10
15412,21388,3,3
15414,21389,0,9
15416,21390,10,10
15416,21391,16,16
15416,21392,0,10
15417,21393,0,3
15419,21394,0,6
15419,21395,14,14
15424,21396,0,3
15427,21397,0,3
15428,21398,0,3
15430,21399,0,6
15431,21400,0,14
15432,21401,0,4
15434,21402,0,4
15435,21403,0,4
15436,21404,0,10
15436,21405,0,9
15437,21406,9,9
15438,21407,0,4
15438,21408,0,4
15440,21409,0,9
15440,21410,9,9
15440,21411,0,3
15441,21412,0,4
15443,21413,0,3
15443,21414,3,3
15445,21415,6,6
15445,21416,0,4
15445,21417,0,6
15446,21418,12,12
15448,21419,0,10
15448,21420,10,10
15449,21421,0,16
15449,21422,14,14
15452,21423,0,4
15454,21424,0,16
15455,21425,0,16
15457,21426,3,3
15458,21427,6,6
15459,21428,4,4
15460,21429,0,6
15460,21430,0,16
15461,21431,0,16
15462,21432,0,12
15463,21433,9,9
15467,21434,0,3
15468,21435,0,4
15468,21436,0,4
15468,21437,6,6
15474,21438,0,12
15474,21439,3,3
15476,21440,0,3
15477,21441,0,16
15478,21442,3,3
15478,21443,0,3
15478,21444,0,6
15480,21445,0,3
15481,21446,0,4
15481,21447,0,4
15484,21448,0,3
15485,21449,0,10
15485,21450,12,12
15486,21451,0,14
15488,21452,6,6
15490,21453,6,6
15492,21454,0,12
15493,21455,9,9
15497,21456,0,6
15499,21457,0,4
15499,21458,0,6
15499,21459,10,10
15501,21460,0,12
15503,21461,4,4
15505,21462,0,12
15506,21463,3,3
15511,21464,0,4
15511,21465,0,16
15511,21466,0,6
15511,21467,10,10
15512,21468,0,9
15517,21469,0,3
15520,21470,0,12
15520,21471,4,4
15520,21472,0,16
15521,21473,0,3
15524,21474,14,14
15526,21475,0,14
15527,21476,16,16
15527,21477,3,3
15527,21478,0,14
15530,21479,0,10
15534,21480,14,14
15534,21481,0,9
15534,21482,0,4
15536,21483,0,10
15536,21484,12,12
15538,21485,0,4
15539,21486,6,6
15542,21487,12,12
15542,21488,9,9
15544,21489,3,3
15544,21490,0,3
15546,21491,9,9
15550,21492,0,6
15552,21493,0,4
15553,21494,0,4
15554,21495,0,6
15559,21496,14,14
15561,21497,0,10
15561,21498,0,16
15562,21499,0,3
15563,21500,0,10
15565,21501,0,9
15567,21502,0,4
15567,21503,10,10
15568,21504,0,16
15569,21505,0,6
15569,21506,0,16
15569,21507,0,6
15570,21508,0,7
15572,21509,0,10
15573,21510,0,14
15574,21511,0,9
15576,21512,14,14
15577,21513,10,10
15578,21514,0,12
15578,21515,0,6
15579,21516,0,12
15581,21517,0,10
15581,21518,0,6
15582,21519,0,12
15582,21520,0,3
15582,21521,0,14
15582,21522,0,10
15582,21523,0,6
15585,21524,0,10
15588,21525,6,6
15588,21526,0,14
15588,21527,0,3
15589,21528,0,9
15589,21529,0,4
15591,21530,0,6
15592,21531,0,4
15593,21532,0,10
15593,21533,0,9
15593,21534,6,6
15598,21535,0,15
15601,21536,0,14
15602,21537,0,4
15602,21538,0,12
15607,21539,0,9
15608,21540,0,16
15609,21541,0,6
15611,21542,0,4
15611,21543,10,10
15615,21544,0,3
15616,21545,0,10
15616,21546,4,4
15618,21547,0,14
15619,21548,0,10
15620,21549,0,9
15620,21550,3,3
15621,21551,0,16
15624,21552,0,10
15626,21553,4,4
15626,21554,0,16
15627,21555,0,9
15627,21556,0,9
15627,21557,0,16
15628,21558,0,12
15629,21559,9,9
15629,21560,0,4
15631,21561,10,10
15631,21562,9,9
15631,21563,0,4
15637,21564,0,9
15639,21565,0,4
15639,21566,0,12
15642,21567,12,12
15643,21568,12,12
15643,21569,0,9
15643,21570,0,12
15643,21571,16,16
15645,21572,0,10
15648,21573,16,16
15654,21574,0,3
15654,21575,12,12
15656,21576,0,3
15659,21577,0,3
15661,21578,14,14
15663,21579,0,12
15664,21580,0,9
15665,21581,0,12
15670,21582,3,3
15672,21583,0,16
15674,21584,0,3
15675,21585,0,14
15678,21586,9,9
15681,21587,12,12
15681,21588,0,16
15682,21589,0,9
15685,21590,0,6
15685,21591,0,4
15686,21592,0,9
15688,21593,3,3
15689,21594,0,3
15696,21595,0,3
15696,21596,0,14
15697,21597,0,10
15704,21598,0,6
15704,21599,0,12
15704,21600,16,16
15707,21601,9,9
15709,21602,9,9
15711,21603,0,10
15712,21604,0,12
15714,21605,9,9
15717,21606,12,12
15718,21607,4,4
15718,21608,0,6
15718,21609,0,6
15719,21610,0,14
15720,21611,0,10
15721,21612,0,12
15722,21613,0,12
15723,21614,0,16
15725,21615,0,12
15726,21616,3,3
15726,21617,4,4
15727,21618,0,10
15728,21619,4,4
15728,21620,0,3
15728,21621,0,14
15729,21622,0,9
15729,21623,0,9
15730,21624,0,16
15731,21625,16,16
15731,21626,0,6
15732,21627,0,6
15732,21628,0,4
15734,21629,12,12
15735,21630,16,16
15735,21631,0,9
15739,21632,0,12
15742,21633,0,9
15744,21634,0,14
15748,21635,6,6
15750,21636,0,3
15751,21637,3,3
15752,21638,0,9
15754,21639,0,6
15754,21640,0,14
15755,21641,0,4
15757,21642,0,10
15758,21643,0,4
15758,21644,0,4
15758,21645,4,4
15759,21646,0,16
15760,21647,0,9
15761,21648,12,12
15762,21649,0,3
15762,21650,12,12
15763,21651,10,10
15765,21652,0,9
15765,21653,6,6
15769,21654,0,16
15769,21655,0,9
15772,21656,0,4
15774,21657,0,4
15775,21658,0,14
15777,21659,0,4
15780,21660,3,3
15781,21661,0,12
15781,21662,0,12
15782,21663,0,10
15783,21664,0,10
15786,21665,0,9
15792,21666,0,14
15793,21667,16,16
15794,21668,0,16
15798,21669,0,6
15799,21670,0,12
15800,21671,0,6
15800,21672,16,16
15801,21673,6,6
15802,21674,0,4
15804,21675,4,4
15804,21676,0,12
15806,21677,10,10
15807,21678,0,12
15807,21679,0,4
15808,21680,0,16
15809,21681,0,16
15809,21682,4,4
15809,21683,0,6
15810,21684,0,3
15811,21685,0,3
15811,21686,0,4
15815,21687,9,9
15816,21688,16,16
15818,21689,0,10
15820,21690,0,16
15822,21691,0,16
15823,21692,0,14
15826,21693,0,16
15827,21694,0,6
15828,21695,9,9
15829,21696,0,14
15830,21697,0,16
15834,21698,0,16
15835,21699,14,14
15836,21700,6,6
15836,21701,12,12
15837,21702,10,10
15838,21703,0,14
15840,21704,0,12
15843,21705,0,12
15845,21706,12,12
15845,21707,0,9
15846,21708,9,9
15847,21709,0,16
15849,21710,0,4
15850,21711,10,10
15853,21712,3,3
15854,21713,12,12
15855,21714,0,9
15856,21715,0,12
15857,21716,3,3
15860,21717,0,10
15860,21718,3,3
15861,21719,0,3
15862,21720,14,14
15865,21721,0,14
15866,21722,0,16
15866,21723,16,16
15869,21724,0,12
15870,21725,0,9
15870,21726,14,14
15871,21727,0,16
15871,21728,0,4
15873,21729,3,3
15876,21730,0,10
15876,21731,0,16
15877,21732,0,10
15878,21733,0,4
15880,21734,10,10
15884,21735,10,10
15886,21736,6,6
15886,21737,0,16
15889,21738,0,6
15889,21739,0,3
15890,21740,0,9
15891,21741,0,9
15891,21742,0,10
15893,21743,0,10
15894,21744,10,10
15894,21745,0,14
15895,21746,0,3
15898,21747,0,6
15898,21748,0,12
15902,21749,0,16
15903,21750,14,14
15904,21751,0,4
15904,21752,0,10
15904,21753,0,6
15905,21754,0,14
15906,21755,16,16
15907,21756,0,10
15909,21757,0,3
15910,21758,0,12
15910,21759,0,4
15912,21760,0,16
15915,21761,0,6
15916,21762,3,3
15919,21763,0,3
15921,21764,3,3
15922,21765,0,3
15925,21766,0,10
15926,21767,12,12
15927,21768,6,6
15929,21769,12,12
15929,21770,10,10
15930,21771,0,12
15932,21772,10,10
15932,21773,0,10
15934,21774,0,16
15935,21775,0,4
15936,21776,9,9
15937,21777,14,14
15940,21778,0,6
15941,21779,0,12
15942,21780,16,16
15943,21781,0,10
15944,21782,0,10
15944,21783,14,14
15945,21784,0,14
15946,21785,0,14
15946,21786,6,6
15947,21787,0,3
15948,21788,14,14
15948,21789,16,16
15950,21790,0,3
15950,21791,0,9
15950,21792,9,9
15952,21793,0,4
15957,21794,0,14
15958,21795,14,14
15958,21796,9,9
15958,21797,0,9
15959,21798,0,10
15959,21799,0,16
15960,21800,0,10
15962,21801,12,12
15964,21802,0,6
15965,21803,0,16
15967,21804,0,9
15969,21805,3,3
15969,21806,14,14
15969,21807,0,16
15970,21808,6,6
15970,21809,0,9
15971,21810,0,10
15971,21811,0,10
15971,21812,6,6
15972,21813,0,3
15973,21814,9,9
15978,21815,0,12
15979,21816,0,16
15979,21817,16,16
15981,21818,0,6
15982,21819,0,16
15983,21820,0,4
15983,21821,3,3
15985,21822,3,3
15986,21823,10,10
15988,21824,0,6
15989,21825,9,9
15992,21826,0,9
15993,21827,0,4
15994,21828,0,14
15994,21829,3,3
15996,21830,0,3
15997,21831,4,4
15998,21832,0,10
15999,21833,6,6
16000,21834,0,6
16004,21835,0,10
16004,21836,0,16
16009,21837,0,10
16010,21838,0,4
16011,21839,0,14
16013,21840,0,12
16016,21841,0,16
16017,21842,6,6
16018,21843,0,3
16021,21844,3,3
16021,21845,0,3
16022,21846,0,9
16023,21847,0,10
16027,21848,0,9
16027,21849,9,9
16028,21850,12,12
16028,21851,6,6
16029,21852,0,14
16033,21853,0,4
16033,21854,6,6
16033,21855,0,10
16033,21856,0,9
16033,21857,0,9
16033,21858,0,4
16034,21859,0,10
16036,21860,0,4
16037,21861,0,12
16038,21862,0,3
16039,21863,0,9
16040,21864,0,3
16044,21865,3,3
16046,21866,3,3
16048,21867,4,4
16051,21868,0,9
16052,21869,16,16
16053,21870,0,10
16054,21871,0,9
16054,21872,9,9
16054,21873,14,14
16056,21874,0,14
16057,21875,9,9
16059,21876,0,12
16059,21877,0,12
16059,21878,0,9
16060,21879,0,3
16060,21880,0,8
16061,21881,0,16
16063,21882,0,9
16064,21883,0,10
16064,21884,16,16
16065,21885,0,16
16067,21886,0,12
16068,21887,0,3
16069,21888,9,9
16072,21889,9,9
16075,21890,0,14
16076,21891,3,3
16076,21892,14,14
16077,21893,4,4
16079,21894,16,16
16080,21895,6,6
16080,21896,16,16
16081,21897,10,10
16083,21898,0,10
16084,21899,10,10
16086,21900,0,16
16087,21901,9,9
16088,21902,0,12
16088,21903,0,10
16089,21904,0,9
16089,21905,0,3
16093,21906,0,10
16093,21907,0,12
16095,21908,0,16
16095,21909,0,6
16102,21910,14,14
16106,21911,0,10
16107,21912,12,12
16107,21913,0,16
16109,21914,10,10
16109,21915,12,12
16109,21916,6,6
16111,21917,0,3
16114,21918,0,12
16115,21919,0,14
16116,21920,0,10
16116,21921,3,3
16118,21922,4,4
16118,21923,16,16
16119,21924,10,10
16120,21925,4,4
16120,21926,9,9
16120,21927,0,10
16121,21928,4,4
16121,21929,4,4
16122,21930,16,16
16127,21931,0,10
16129,21932,9,9
16133,21933,3,3
16133,21934,0,16
16134,21935,16,16
16135,21936,0,9
16135,21937,16,16
16136,21938,0,14
16138,21939,0,12
16139,21940,10,10
16139,21941,0,16
16140,21942,0,12
16141,21943,0,4
16141,21944,12,12
16142,21945,12,12
16142,21946,0,16
16144,21947,0,12
16147,21948,0,14
16147,21949,10,10
16150,21950,0,12
16150,21951,14,14
16152,21952,0,4
16152,21953,6,6
16153,21954,10,10
16155,21955,0,4
16155,21956,0,12
16156,21957,14,14
16157,21958,0,6
16165,21959,9,9
16165,21960,0,6
16168,21961,10,10
16168,21962,0,9
16168,21963,0,6
16169,21964,0,9
16169,21965,6,6
16170,21966,14,14
16171,21967,0,4
16172,21968,0,3
16173,21969,0,9
16174,21970,0,14
16175,21971,6,6
16177,21972,0,16
16177,21973,0,6
16179,21974,0,4
16179,21975,0,6
16181,21976,0,16
16181,21977,0,16
16181,21978,0,12
16182,21979,0,16
16183,21980,14,14
16183,21981,0,16
16184,21982,0,3
16185,21983,0,3
16186,21984,16,16
16187,21985,0,3
16187,21986,0,10
16188,21987,0,6
16188,21988,0,12
16194,21989,0,16
16200,21990,0,9
16200,21991,12,12
16200,21992,0,4
16202,21993,14,14
16203,21994,10,10
16204,21995,4,4
16204,21996,9,9
16206,21997,4,4
16208,21998,9,9
16209,21999,14,14
16209,22000,0,9
16210,22001,16,16
16210,22002,0,7
16211,22003,0,9
16211,22004,3,3
16212,22005,0,14
16214,22006,0,10
16215,22007,0,6
16217,22008,14,14
16221,22009,0,16
16222,22010,12,12
16224,22011,0,6
16226,22012,0,10
16226,22013,0,6
16227,22014,6,6
16229,22015,0,3
16231,22016,0,16
16232,22017,0,10
16232,22018,9,9
16232,22019,4,4
16233,22020,0,3
16233,22021,0,16
16240,22022,10,10
16242,22023,9,9
16242,22024,14,14
16243,22025,0,6
16244,22026,0,3
16245,22027,0,4
16247,22028,0,10
16252,22029,0,10
16254,22030,0,16
16254,22031,0,6
16254,22032,0,10
16255,22033,0,10
16258,22034,0,6
16258,22035,0,14
16260,22036,4,4
16261,22037,0,3
16262,22038,0,12
16262,22039,0,16
16264,22040,14,14
16265,22041,0,3
16268,22042,0,10
16269,22043,0,14
16269,22044,14,14
16274,22045,0,9
16275,22046,0,16
16276,22047,0,16
16280,22048,0,10
16280,22049,0,16
16283,22050,4,4
16283,22051,0,9
16284,22052,0,14
16285,22053,10,10
16287,22054,16,16
16288,22055,0,9
16291,22056,0,9
16292,22057,0,9
16292,22058,0,9
16292,22059,0,3
16293,22060,12,12
16293,22061,6,6
16294,22062,0,12
16295,22063,10,10
16301,22064,0,10
16303,22065,6,6
16304,22066,10,10
16304,22067,9,9
16305,22068,0,4
16305,22069,0,12
16305,22070,0,6
16307,22071,0,9
16307,22072,0,3
16310,22073,6,6
16311,22074,0,16
16312,22075,16,16
16313,22076,0,4
16314,22077,12,12
16317,22078,0,4
16319,22079,12,12
16319,22080,0,9
16321,22081,16,16
16322,22082,0,12
16322,22083,9,9
16322,22084,0,12
16324,22085,0,10
16325,22086,4,4
16329,22087,0,9
16329,22088,10,10
16333,22089,16,16
16335,22090,0,6
16336,22091,3,3
16336,22092,0,16
16338,22093,0,4
16341,22094,10,10
16342,22095,0,12
16343,22096,0,14
16343,22097,14,14
16347,22098,0,12
16348,22099,3,3
16351,22100,6,6
16352,22101,0,14
16353,22102,0,10
16354,22103,0,16
16355,22104,9,9
16355,22105,0,3
16356,22106,0,6
16357,22107,10,10
16358,22108,0,3
16358,22109,0,14
16361,22110,0,4
16362,22111,16,16
16364,22112,16,16
16365,22113,3,3
16367,22114,0,16
16369,22115,0,9
16372,22116,0,3
16372,22117,0,16
16373,22118,0,4
16375,22119,0,3
16376,22120,12,12
16376,22121,0,10
16378,22122,0,14
16380,22123,0,9
16382,22124,9,9
16385,22125,14,14
16388,22126,0,9
16389,22127,0,9
16390,22128,10,10
16391,22129,16,16
16392,22130,0,6
16392,22131,0,12
16394,22132,0,3
16395,22133,0,4
16395,22134,0,14
16395,22135,0,4
16396,22136,12,12
16397,22137,10,10
16400,22138,12,12
16404,22139,0,4
16405,22140,0,3
16406,22141,0,9
16410,22142,0,3
16414,22143,0,16
16415,22144,0,14
16415,22145,0,4
16415,22146,0,1
16419,22147,0,12
16420,22148,10,10
16420,22149,0,12
16420,22150,13,13
16422,22151,16,16
16426,22152,9,9
16427,22153,0,10
16427,22154,0,10
16428,22155,0,12
16429,22156,0,4
16430,22157,16,16
16430,22158,0,14
16434,22159,14,14
16437,22160,0,12
16437,22161,0,3
16440,22162,0,9
16441,22163,0,2
16442,22164,0,6
16443,22165,0,10
16443,22166,3,3
16444,22167,4,4
16444,22168,14,14
16446,22169,0,14
16446,22170,0,6
16447,22171,9,9
16447,22172,14,14
16447,22173,4,4
16448,22174,0,3
16449,22175,0,10
16449,22176,0,9
16450,22177,0,14
16452,22178,0,9
16455,22179,9,9
16455,22180,0,3
16456,22181,0,9
16458,22182,16,16
16461,22183,0,10
16462,22184,9,9
16463,22185,0,12
16464,22186,12,12
16465,22187,12,12
16465,22188,0,10
16466,22189,9,9
16470,22190,0,4
16471,22191,0,14
16472,22192,0,6
16472,22193,0,3
16473,22194,0,4
16473,22195,14,14
16473,22196,0,16
16474,22197,0,16
16475,22198,0,10
16476,22199,0,16
16478,22200,0,10
16480,22201,3,3
16480,22202,0,12
16485,22203,0,7
16486,22204,0,9
16490,22205,0,16
16492,22206,4,4
16493,22207,4,4
16494,22208,16,16
16494,22209,16,16
16499,22210,0,10
16501,22211,0,6
16502,22212,0,9
16503,22213,0,9
16504,22214,9,9
16504,22215,0,9
16511,22216,0,14
16514,22217,0,9
16518,22218,4,4
16518,22219,0,12
16521,22220,12,12
16522,22221,0,12
16522,22222,9,9
16524,22223,0,9
16524,22224,9,9
16525,22225,0,16
16526,22226,9,9
16526,22227,4,4
16527,22228,0,6
16528,22229,0,4
16529,22230,16,16
16530,22231,14,14
16530,22232,16,16
16534,22233,3,3
16535,22234,0,4
16536,22235,0,14
16537,22236,3,3
16538,22237,0,9
16538,22238,0,16
16541,22239,14,14
16541,22240,0,3
16543,22241,14,14
16545,22242,0,4
16547,22243,0,6
16551,22244,0,10
16552,22245,0,16
16556,22246,3,3
16556,22247,10,10
16556,22248,0,10
16558,22249,12,12
16560,22250,6,6
16563,22251,14,14
16563,22252,0,6
16565,22253,0,9
16565,22254,14,14
16566,22255,0,16
16572,22256,0,9
16573,22257,0,12
16574,22258,0,14
16575,22259,6,6
16578,22260,0,3
16580,22261,4,4
16580,22262,9,9
16581,22263,16,16
16584,22264,0,9
16584,22265,0,10
16587,22266,10,10
16590,22267,0,10
16590,22268,0,4
16592,22269,0,10
16593,22270,0,14
16594,22271,0,10
16595,22272,0,3
16596,22273,0,12
16596,22274,0,6
16602,22275,0,14
16603,22276,0,10
16603,22277,0,6
16604,22278,6,6
16606,22279,0,12
16607,22280,0,6
16608,22281,0,9
16609,22282,0,9
16611,22283,4,4
16611,22284,0,14
16612,22285,9,9
16612,22286,0,10
16613,22287,3,3
16613,22288,0,14
16614,22289,0,6
16616,22290,4,4
16616,22291,0,16
16616,22292,0,14
16617,22293,0,12
16620,22294,0,10
16625,22295,0,9
16627,22296,3,3
16628,22297,14,14
16628,22298,6,6
16629,22299,0,12
16631,22300,0,14
16633,22301,16,16
16633,22302,0,10
16635,22303,12,12
16636,22304,0,16
16637,22305,0,6
16637,22306,3,3
16642,22307,14,14
16643,22308,16,16
16643,22309,0,4
16645,22310,0,14
16649,22311,3,3
16651,22312,0,16
16651,22313,0,14
16653,22314,8,8
16653,22315,0,6
16654,22316,0,16
16654,22317,0,9
16655,22318,0,14
16656,22319,0,14
16656,22320,4,4
16656,22321,6,6
16658,22322,0,4
16661,22323,0,16
16661,22324,10,10
16664,22325,0,14
16664,22326,14,14
16666,22327,0,16
16669,22328,0,16
16669,22329,0,6
16670,22330,0,16
16671,22331,16,16
16672,22332,0,6
16672,22333,0,12
16672,22334,0,16
16672,22335,8,8
16674,22336,0,6
16675,22337,0,10
16676,22338,0,14
16678,22339,0,4
16680,22340,10,10
16680,22341,0,9
16680,22342,0,14
16682,22343,6,6
16684,22344,0,4
16686,22345,16,16
16689,22346,12,12
16689,22347,0,14
16691,22348,16,16
16692,22349,0,12
16694,22350,12,12
16699,22351,0,3
16702,22352,0,10
16702,22353,0,6
16705,22354,0,3
16706,22355,0,16
16706,22356,10,10
16707,22357,0,14
16708,22358,0,4
16709,22359,0,4
16713,22360,0,6
16713,22361,0,9
16716,22362,0,3
16720,22363,0,4
16724,22364,0,12
16726,22365,0,14
16726,22366,4,4
16727,22367,3,3
16728,22368,3,3
16728,22369,4,4
16728,22370,0,3
16728,22371,4,4
16728,22372,0,9
16730,22373,0,16
16730,22374,0,4
16731,22375,0,9
16732,22376,0,16
16732,22377,9,9
16733,22378,3,3
16733,22379,14,14
16734,22380,0,9
16735,22381,3,3
16736,22382,0,9
16736,22383,0,6
16737,22384,0,12
16738,22385,0,12
16739,22386,9,9
16739,22387,0,12
16740,22388,0,10
16740,22389,0,14
16740,22390,0,14
16741,22391,0,10
16742,22392,0,10
16742,22393,0,12
16742,22394,0,6
16744,22395,14,14
16744,22396,0,14
16744,22397,0,10
16745,22398,6,6
16746,22399,3,3
16747,22400,0,3
16747,22401,0,14
16747,22402,0,12
16749,22403,3,3
16749,22404,0,1
16749,22405,0,12
16752,22406,14,14
16755,22407,0,9
16758,22408,14,14
16758,22409,12,12
16759,22410,0,6
16760,22411,6,6
16762,22412,0,16
16764,22413,9,9
16765,22414,0,3
16767,22415,10,10
16768,22416,0,6
16769,22417,0,16
16769,22418,0,16
16770,22419,0,9
16770,22420,0,9
16771,22421,0,14
16771,22422,6,6
16773,22423,0,2
16776,22424,0,16
16776,22425,0,6
16781,22426,0,16
16781,22427,0,4
16781,22428,0,14
16782,22429,16,16
16783,22430,0,3
16786,22431,0,4
16786,22432,0,3
16787,22433,16,16
16788,22434,0,14
16788,22435,0,6
16793,22436,0,9
16793,22437,0,14
16793,22438,9,9
16795,22439,0,10
16795,22440,12,12
16797,22441,0,14
16798,22442,0,3
16799,22443,0,14
16800,22444,6,6
16804,22445,0,4
16805,22446,0,14
16806,22447,0,16
16811,22448,0,10
16811,22449,0,10
16811,22450,0,10
16814,22451,6,6
16814,22452,0,9
16815,22453,12,12
16815,22454,12,12
16815,22455,0,10
16817,22456,11,11
16818,22457,0,10
16819,22458,0,9
16820,22459,0,4
16821,22460,0,16
16822,22461,0,3
16823,22462,0,14
16824,22463,0,12
16825,22464,0,10
16827,22465,0,6
16828,22466,14,14
16828,22467,10,10
16828,22468,0,3
16830,22469,6,6
16837,22470,0,9
16837,22471,0,9
16843,22472,0,16
16846,22473,0,4
16849,22474,6,6
16850,22475,0,6
16851,22476,0,12
16853,22477,0,9
16853,22478,14,14
16854,22479,10,10
16854,22480,0,2
16855,22481,0,14
16856,22482,0,9
16858,22483,12,12
16860,22484,0,10
16860,22485,6,6
16861,22486,0,12
16861,22487,0,4
16861,22488,0,9
16861,22489,14,14
16861,22490,0,4
16863,22491,10,10
16863,22492,10,10
16863,22493,0,14
16864,22494,6,6
16865,22495,0,14
16867,22496,0,15
16868,22497,10,10
16869,22498,6,6
16869,22499,3,3
16869,22500,0,12
16869,22501,6,6
16869,22502,6,6
16870,22503,0,9
16871,22504,0,3
16872,22505,0,11
16873,22506,0,9
16873,22507,0,10
16873,22508,0,14
16876,22509,0,9
16876,22510,0,9
16877,22511,0,9
16877,22512,0,16
16880,22513,9,9
16883,22514,0,16
16884,22515,0,9
16884,22516,0,8
16886,22517,16,16
16889,22518,0,10
16889,22519,6,6
16889,22520,0,6
16892,22521,10,10
16893,22522,0,12
16894,22523,0,4
16896,22524,0,4
16896,22525,0,14
16896,22526,0,12
16899,22527,0,9
16899,22528,0,6
16900,22529,0,16
16903,22530,0,3
16906,22531,0,10
16907,22532,0,10
16909,22533,9,9
16910,22534,0,3
16913,22535,0,10
16914,22536,0,16
16914,22537,0,6
16917,22538,12,12
16917,22539,0,10
16918,22540,12,12
16924,22541,0,3
16925,22542,0,16
16926,22543,6,6
16928,22544,0,16
16929,22545,0,9
16930,22546,0,6
16931,22547,0,10
16934,22548,0,4
16934,22549,10,10
16935,22550,0,16
16938,22551,14,14
16941,22552,0,9
16941,22553,12,12
16942,22554,0,6
16944,22555,3,3
16946,22556,0,10
16948,22557,0,10
16950,22558,3,3
16950,22559,0,16
16951,22560,0,16
16951,22561,0,12
16951,22562,3,3
16953,22563,0,12
16957,22564,0,10
16962,22565,16,16
16962,22566,0,6
16962,22567,0,12
16963,22568,4,4
16967,22569,12,12
16972,22570,0,6
16977,22571,0,2
16978,22572,0,14
16979,22573,3,3
16981,22574,0,6
16982,22575,9,9
16984,22576,0,10
16986,22577,14,14
16991,22578,0,16
16992,22579,4,4
16993,22580,0,14
16994,22581,0,6
16998,22582,0,3
16999,22583,0,4
17001,22584,10,10
17003,22585,0,9
17007,22586,0,16
17007,22587,0,12
17008,22588,0,3
17010,22589,0,16
